# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2406775294313617,4.583153631910904,0.15771142240705394,2.756719686715403,0.8507537990341574,-2.221440170165798,4.144894305005928,45.06330625402422,200.85176860581345,14.732662651736218
 2.253058197780793,4.593491560453903,0.15866014349450902,5.243398821220675,0.8262751747001263,-1.9771650159060807,4.394119316382028,45.24570646421942,206.9021528197117,14.292888015670451
 2.2655951341015252,4.603618859088754,0.16005413133787516,7.83731793574384,0.8045518498993179,-1.7327458834487701,4.634609838487241,45.424895491111236,212.60369658919802,13.872626702781238
 2.2782783520193393,4.613533519471115,0.16189775850180324,10.533816949717451,0.7856778007592514,-1.4881120282225275,4.859955469678494,45.6008450386751,217.84096856692963,13.472224630618506
 2.291096003780446,4.6232335332566485,0.16419539755094448,13.326026624110598,0.7697429510888216,-1.2431957091221248,5.063255155938656,45.77352732243777,222.49471526406086,13.09186032966139
 2.304034405746385,4.632716892101011,0.16695142104994992,16.204752685494135,0.7568313076924583,-0.9979318489527522,5.23748842822418,45.94291507386486,226.44723679017577,12.731513633204798
 2.3170781392400075,4.641981587659865,0.17017020156347032,19.158470092552395,0.7470190582398278,-0.7522577379726492,5.375983053367397,46.108981544666804,229.5887483368872,12.390938919640258
 2.330210232571372,4.651025611588868,0.17385611165615716,22.17345096354357,0.7403727376863007,-0.5061128021115333,5.472936604145902,46.27170051102276,231.82422175958388,12.06964574340525
 2.343412423429869,4.65984695554368,0.17801352389266117,25.234038584836167,0.7369475815935986,-0.2594384621017365,5.523928629361704,46.43104627772164,233.08000579256725,11.766889401795048
 2.3566654930537116,4.66844361117996,0.1826468108376335,28.323064129530657,0.7367861845173417,-0.01217809012084246,5.526348988478078,46.586993682219685,233.3094218875854,11.481673268429772
 2.3699496558084245,4.676813570153368,0.1877603450557253,31.42238446209332,0.7399175663980709,0.23572293855089357,5.479672191847906,46.73951809861394,232.4965743709669,11.212763640744011
 2.3832449813582546,4.684954824119563,0.19335849911158737,34.51350210757559,0.7463567202426216,0.4843171248734817,5.385528884985638,46.88859544153093,230.65781424777367,10.95871655529045
 2.3965318227200583,4.692865364734205,0.19944564556987104,37.578215894346144,0.7561046737700081,0.7336546935383346,5.247559958245368,47.03420216993005,227.84062527588816,10.71791474267007
 2.409791222920837,4.700543183652953,0.20602615699522708,40.599245926874836,0.7691490522990351,0.9837834541158744,5.07107736426694,47.17631529082094,224.12008668872545,10.488611856124583
 2.4230052758360037,4.707986272531468,0.21310440595230673,43.56078061173137,0.7854650871323697,1.234748713213325,4.862588097789892,47.31491236289441,219.59341747395828,10.26898049402462
 2.43615742246344,4.715192623025406,0.22068476500576084,46.44890543676868,0.8050169797262996,1.4865932647940017,4.629255734019282,47.449971500066106,214.37334245197854,10.057160427623554
 2.4492326712687893,4.722160226790431,0.22877160672024077,49.25189022656267,0.827759511303635,1.7393574620186902,4.3783743950166425,47.5814713749326,208.58109841718777,9.851303810211066
 2.462217738999019,4.7288870754821986,0.2373693036603972,51.960329916755605,0.8536397818458695,1.9930793646908704,4.116915587824966,47.70939122213926,202.3398241976962,9.64961485866011
 2.4751011153141365,4.735371160756371,0.2464822283908814,54.56715001542919,0.8825989698727994,2.2477949350085624,3.851185362454505,47.833710841659325,195.76889479795386,9.450382392913278
 2.4878730599091936,4.741610474268606,0.2561147534763448,57.06749949322423,0.9145740218240895,2.503538260232099,3.586604856945549,47.95441060198372,188.97952709397504,9.25200452343538
 2.500525544129326,4.747603007674563,0.2662712514814378,59.458559977708866,0.9494992025718547,2.760341774794904,3.3276071289944857,48.07147144322108,182.0506934221194,9.05195810836771
 2.513053599996228,4.753346752629903,0.2769560949708114,61.7393012355094,0.9870833701725609,3.0000000000000444,3.0776300615437213,48.184874880107564,174.8012397506869,8.835290740944309
 2.525472899828639,4.7588397007902845,0.2881736565091171,63.910210243050315,1.0243412696697933,2.999999999999991,2.8391793065195445,48.294603004925875,167.15161923861612,8.592181470166844
 2.537813826958192,4.764079843811366,0.2999283086610056,65.97301619566089,1.0613640510584528,3.0,2.613935222732484,48.4006384903331,159.2972604402135,8.327459661185047
 2.5501016201060516,4.769065173348809,0.3122244239911286,67.93042798097095,1.0982274305020312,2.999999999999982,2.402881428299239,48.50296459209689,151.39648920242402,8.045294541582754
 2.5623573006324816,4.773793681058272,0.3250663750641365,69.78589498545897,1.1349944720813212,3.0,2.206437910932474,48.60156515173956,143.5738083290507,7.749254401465117
 2.574598406993921,4.778263358595415,0.33845853444468044,71.54339724393182,1.1717177911656402,3.000000000000018,2.0245871285038035,48.696424599089745,135.924011050746,7.4423688039191145
 2.586839584238905,4.782472197615896,0.35240527469741134,73.20726715505316,1.2084413229005917,2.9999999999999636,1.8569863053689428,48.78752795474106,128.51658325423824,7.127190913951432
 2.599093062324574,4.786418189775375,0.3669109683869807,74.78204229160399,1.2452017571575982,3.0000000000000364,1.7030628151295293,48.87486083241754,121.40001529292523,6.8058576409012055
 2.611369047694261,4.790099326729512,0.381979988078039,76.27234710321972,1.2820297132666592,3.0,1.5620921062873054,48.958409441245415,114.60578663579031,6.4801459665706895
 2.6236760461934927,4.793513600133968,0.39761670633523827,77.68280034734967,1.3189507087643544,2.999999999999964,1.433259226766146,49.038160587930804,108.15189720368652,6.1515244583800515
 2.636021130964944,4.7966590016444,0.41382549572322835,79.01794468652248,1.355985963078709,3.000000000000018,1.3157058618721638,49.11410167884316,102.0458983575223,5.8211994820094635
 2.6484101657993646,4.799533522916469,0.43061072880666074,80.28219487598355,1.3931530675819703,3.0,1.2085651388830891,49.18622072200389,96.28742853947507,5.490156016032178
 2.660847992115545,4.802135155605832,0.4479767781501869,81.47980118858915,1.4304665465305104,2.9999999999999645,1.1109864582761866,49.25450632898003,90.87028958454887,5.159193240786292
 2.673338586031119,4.804461891368152,0.46592801631845715,82.61482507478037,1.467938328277233,3.0,1.022152430513321,49.318947716682665,85.78411560804099,4.8289552453311595
 2.685885190691737,4.806511721859087,0.4844688158761232,83.69112445947523,1.5055781422590868,3.0,0.9412897243391403,49.37953470906965,81.0156919740099,4.499957291941973
 2.69849042803131,4.808282638734294,0.5036035493878361,84.71234648503736,1.543393854277806,3.0,0.8676753345580279,49.43625773875252,76.54998112210878,4.172608118045119
 2.7111563933603513,4.809772633649436,0.5233365894182465,85.68192589186877,1.5813917502649293,2.9999999999999476,0.8006394894743611,49.48910784850736,72.37090763769957,3.8472287582139133
 2.723884735567,4.810979698260172,0.5436723085320052,86.60308757008718,1.6195767768848766,3.0000000000000524,0.7395661604980451,49.53807669268917,68.46194879775136,3.5240683474732144
 2.7366767252266015,4.81190182422216,0.5646150792937639,87.47885211118418,1.6579527458636805,2.9999999999999827,0.6838919175790628,49.58315653854977,64.80657018366634,3.2033173316259864
 2.749533312522082,4.812537003191061,0.586169274268173,88.31204343807116,1.6965225077501216,2.9999999999999827,0.6331036931330456,49.62434026745895,61.38853944415046,2.885118467910349
 2.762455176557888,4.812883226822533,0.6083392660198845,89.10529779812518,1.73528809985754,3.000000000000034,0.5867358725060741,49.66162137602848,58.19214533639402,2.569575954785549
 2.775442767389173,4.812938486772235,0.6311294271135486,89.86107357134894,1.7742508723513948,2.999999999999966,0.5443670153101944,49.69499397713914,55.20234402618682,2.2567629860138263
 2.7884963418734148,4.812700774695829,0.6545441301138166,90.58166148079951,1.8134115958041193,2.999999999999949,0.505616424651618,49.72445280087035,52.40485016586325,1.946727983424643
 2.8016159942745045,4.812168082248973,0.6785877475853397,91.26919489910682,1.8527705530073884,3.0,0.4701407144572951,49.74999319533236,49.78618661358746,1.6394997256564485
 2.8148016824024897,4.811338401087325,0.7032646520927686,91.92566002887526,1.8923276173913444,3.000000000000017,0.43763047591787696,49.77161112740078,47.333703649363315,1.3350915572392423
 2.828053249949929,4.8102097228665475,0.7285792162007545,92.55290580005526,1.932082320033662,3.000000000000017,0.4078071073223322,49.78930318335355,45.03557610346007,1.0335048335095074
 2.841370445583799,4.808780039242298,0.7545358124739492,93.15265337750908,1.9720339069352728,3.0,0.38041984506182597,49.80306656940995,42.88078487034044,0.7347317319885891
 2.8547529392664854,4.807047341870237,0.7811388134770021,93.72650521014505,2.0121813879833312,2.9999999999999667,0.34732885452261497,49.812899112171756,30.264065959945064,0.29181254896758474
 2.8817119098408006,4.802664872505317,0.836301519931285,94.54239327381835,2.0930582997062763,2.9999999999999836,0.1297761017373977,49.82076607809259,39.096033762089256,-0.29901975399981584
 2.8882894656704075,4.8015075402064955,0.8500851220748166,94.7995496186047,2.1127909671950964,2.9999999999999325,-0.6589774112478292,49.8187992589665,-80.03028700786602,-0.9074821987283451
 2.894791132373084,4.8004830383716035,0.8637769761486939,94.27921936635998,2.110781451084937,-0.3090770723962048,-0.6720933740951912,49.812899112171756,-81.20613866090025,-1.5157198153712232
 2.901278177447048,4.7995910419445185,0.8773773680456511,93.75243148458415,2.0913203158630456,-2.9999999999999316,-0.6853540272909493,49.80306656940994,-82.03833605754073,-2.117387509576215
 2.907778350889152,4.798831225869117,0.8908865836584225,93.21916807130854,2.0718197955367343,-3.0,-0.6987516700475753,49.78930318335355,-82.85525395094893,-2.7158372608288057
 2.91429275298826,4.798203265089278,0.9043049088797422,92.67941563104836,2.0522765892394106,-3.0,-0.712277904839616,49.771611127400774,-83.65948232386879,-3.310835592979268
 2.9208222019630963,4.797706834548877,0.9176326296023446,92.13316530995343,2.0328960139329353,-2.9681793029037054,-0.7259236174179994,49.749993195332344,-84.45868700991734,-3.902486994103367
 2.9273668475956334,4.797341609191792,0.9308700317189639,91.58041313288415,2.0139050690947315,-2.901752960280864,-0.7396789585665219,49.72445280087035,-85.25684582411402,-4.490931441857452
 2.93392647205497,4.7971072639619035,0.9440174011223341,91.02116024169041,1.9953054769654879,-2.835466000308981,-0.7535333278701334,49.69499397713914,-86.0533880816767,-5.076164517042699
 2.9405008454817225,4.797003473803084,0.9570750237051897,90.45541313380421,1.9770989556100207,-2.7693165832930116,-0.7674753601752993,49.66162137602847,-86.84772066195491,-5.658185761868512
 2.9470897257586435,4.797029913659215,0.9700431853602648,89.8831839000391,1.9592872172077282,-2.7033027849484688,-0.7814929141464688,49.62434026745894,-87.63922821768834,-6.236998680887616
 2.9536928582934276,4.797186258474174,0.9829221719802935,89.30449046087152,1.941871965445807,-2.637422718714292,-0.7955730644061577,49.583156538549765,-88.42727353487578,-6.8126107341832896
 2.9603099758155573,4.797472183191836,0.9957122694580105,88.71935679972974,1.924854893375112,-2.5716744509651974,-0.8097020965515369,49.53807669268915,-89.21119796865044,-7.385033323325261
 2.9669407981880362,4.7978873627560805,1.0084137636861494,88.12781319236356,1.9082376809855592,-2.506056029870758,-0.8238655059230788,49.489107848507345,-89.99032199352052,-7.954281768597978
 2.973585032236102,4.798431472110783,1.0210269405574448,87.52989643097781,1.8920219925335209,-2.4405655090910936,-0.838048000441444,49.436257738752516,-90.7639458905921,-8.52037527807013
 2.980242371594015,4.7991041861998225,1.033552085964631,86.92565004172087,1.8762094741926203,-2.3752008859373497,-0.8522335073293114,49.37953470906963,-91.53135053446036,-9.083336907732692
 2.9869124965714775,4.799905179967077,1.045989485800442,86.31512449430012,1.8608017511999042,-2.309960164881048,-0.8664051847252885,49.31894771668266,-92.29179832028917,-9.64319351189547
 2.9935950740416013,4.800834128356422,1.058339425957612,85.69837740216774,1.8458004251343765,-2.2448413254608823,-0.8805454379350959,49.25450632898002,-93.04453422553898,-10.199975684457344
 3.0002897573515037,4.801890706311738,1.0706021923288755,85.07547371181039,1.8312070711757573,-2.179842314129102,-0.8946359407019773,49.186220722003874,-93.78878699062462,-10.753717689937176
 3.0069961862573154,4.803074588776901,1.0827780708069663,84.44648587969544,1.8170232350928965,-2.1149610742267613,-0.9086576619802255,49.11410167884314,-94.52377045276538,-11.304457384170654
 3.013713986885118,4.804385450695786,1.0948673472846193,83.81149403520557,1.803250430369676,-2.050195515809063,-0.9225908980392058,49.03816058793079,-95.24868501233733,-11.852236125108805
 3.0204427717189306,4.805822967012276,1.106870307654568,83.17058612805398,1.7898901352608023,-1.985543517714745,-0.9364153102595357,48.958409441245394,-95.96271922143941,-12.397098672034987
 3.027182139617674,4.807386812670243,1.1187872378095471,82.52385805865687,1.7769437895344102,-1.9210029665847126,-0.950109969019418,48.874860832417525,-96.66505154791814,-12.939093074477812
 3.0339316758621226,4.809076662613569,1.130618423642291,81.87141378966271,1.7644127916301022,-1.8565716888496941,-0.9636534030072286,48.787527954741044,-97.35485222755781,-13.478270550232638
 3.040690952233062,4.810892191786127,1.1423641510455331,81.2133654374047,1.7522984953496759,-1.792247515208952,-0.977023654909177,48.69642459908973,-98.0312852936454,-14.014685351839335
 3.047459527122097,4.812833075131799,1.1540247059120083,80.5498333414263,1.740602206830976,-1.728028234960851,-0.9901983426690234,48.60156515173954,-98.69351069550508,-14.548394622397595
 3.0542369456759544,4.81489898759446,1.1656003741344507,79.88094611089325,1.7293251813189825,-1.6639116239287397,-1.0031547267548675,48.502964592096866,-99.34068657243378,-15.079458240108497
 3.0610227399753556,4.817089604117988,1.1770914416055946,79.20684064625144,1.7184686200657842,-1.599895424792995,-1.0158697829257437,48.40063849033308,-99.97197161909726,-15.607938652173754
 3.0678164292491443,4.81940459964626,1.188498194218174,78.52766213498325,1.7080336671782057,-1.535977355902679,-1.0283202804822895,48.294603004925854,-100.58652756782107,-16.133900697649526
 3.074617520124477,4.821843649123155,1.1998209178649233,77.84356402016033,1.698021406476156,-1.4721551124046108,-1.0404828656494212,48.18487488010754,-101.18352176520376,-16.657411420016608
 3.0814255069134817,4.8244064274925496,1.2110598984385768,77.15470794071787,1.6884328584470354,-1.4084263566149995,-1.052334149629423,48.07147144322106,-101.76212982748899,-17.178539869398424
 3.08823987193678,4.827092609698321,1.2222154218318684,76.46126364252511,1.6792689771494278,-1.3447887317859444,-1.0638508010728098,47.954410601983696,-102.32153838130367,-17.697356895171477
 3.095060085883944,4.829901870684346,1.2332877739375327,75.76340885936163,1.6705306473109127,-1.281239841771877,-1.0750096421644681,47.833710841659304,-102.86094784191724,-18.213934929490506
 3.101885608210741,4.832833885394505,1.2442772406483036,75.06132916331113,1.6622186814041462,-1.2177772643323928,-1.085787748016819,47.70939122213924,-103.37957524337814,-18.728347761162752
 3.108715887573234,4.835888328772673,1.2551841078569155,74.35521778402298,1.65433381673931,-1.1543985606407505,-1.0961625486950315,47.581471374932576,-103.87665710195466,-19.24067030241351
 3.1155503622978493,4.839064875762729,1.2660086614561026,73.64527539658216,1.6468767129293311,-1.091101234615914,-1.1061119327045212,47.44997150006608,-104.3514522583671,-19.750978347637364
 3.1223884608869175,4.842363201308548,1.2767511873385995,72.93170987812701,1.6398479490893114,-1.0278827876591867,-1.1156143520196604,47.31491236289438,-104.80324474210902,-20.259348324979843
 3.1292296025589117,4.84578298035401,1.2874119713971397,72.21473603316156,1.6332480214693752,-0.9647406728842528,-1.1246489269338606,47.17631529082092,-105.2313465731505,-20.765857043217462
 3.1360731978218057,4.849323887842993,1.297991299524458,71.49457528824558,1.6270773411274972,-0.9016723089010522,-1.1331955503986095,47.03420216993002,-105.63510053079833,-21.270581432394952
 3.142918649078599,4.852985598719372,1.3084894576132884,70.77145535655553,1.621336231643063,-0.8386750951935653,-1.141234990989444,46.8885954415309,-106.013882848918,-21.773598280909365
 3.149765351263221,4.856767787927026,1.318906731556365,70.04560987325358,1.6160249272026823,-0.7757463808357614,-1.1487489931464643,46.73951809861392,-106.36710580374427,-22.274983969539857
 3.156612692504985,4.860670130409833,1.3292434072464225,69.31727800291657,1.6111435706530342,-0.7128834940889834,-1.1557203743504776,46.58699368221966,-106.69422020817025,-22.7748142031183
 3.163460054819655,4.864692301111669,1.3394997705761946,68.58670402027,1.606692211910361,-0.650083716635846,-1.1621331177964982,46.43104627772161,-106.99471776437422,-23.273163741670036
 3.1703068148247673,4.868833974976413,1.3496761074384158,67.85413686592261,1.602670806461565,-0.5873442980027912,-1.1679724600594026,46.27170051102272,-107.26813325571874,-23.770106130841153
 3.1771523444770233,4.873094826947941,1.3597727037258205,67.11982967897845,1.5990792140604628,-0.5246624561648654,-1.1732249727630053,46.108981544666776,-107.51404659397323,-24.26571343434559
 3.1839960118289543,4.877474531970132,1.3697898453311426,66.3840393084293,1.5959171977640152,-0.46203535821410896,-1.1778786372368735,45.94291507386483,-107.73208464806606,-24.76005596841091
 3.1908371818022045,4.881972764986863,1.379727818147116,65.6470258057793,1.593184423016699,-0.3994601446831056,-1.1819229118405097,45.773527322437744,-107.92192289404308,-25.253202039368837
 3.197675216974674,4.886589200942012,1.3895869080664758,64.90905190114927,1.5908804570883017,-0.336933910149098,-1.185348790832234,45.60084503867506,-108.08328683880045,-25.745217686495565
 3.2045094783783425,4.891323514779456,1.3993674009819557,64.17038246552524,1.589004768708574,-0.2744537074219759,-1.1881488544115049,45.4248954911112,-108.21595321236586,-26.236166430122868
 3.211339326304832,4.896175381443072,1.40906958278629,63.43128396186466,1.5875567279131821,-0.21201655014537005,-1.1903173094051442,45.24570646421939,-108.3197509264299,-26.726109026125986
 3.218164121115663,4.9011444758767375,1.418693739372213,62.69202388783146,1.5865356061079072,-0.14961941473381846,-1.1918500201749145,45.063306254024184,-108.39456178271051,-27.215103229617245
 3.2249832240536587,4.9062304730243325,1.4282401566324587,61.952870213116235,1.5859405765607584,-0.0872592117407974,-1.1927445291219878,44.87772366363325,-108.44032091537164,-27.703203565604426
 3.231795998052787,4.91143304782973,1.4377091204597616,61.21409081432685,1.5857707147156455,-0.024932846023462588,-1.193000067499079,44.68898799868894,-108.45701701443251,-28.1904611106522
 3.2386018085429114,4.9167518752368125,1.4471009167468558,60.475952910202444,1.586024999322504,0.03736286915827086,-1.1926175549478104,44.49712906274062,-108.44469222362542,-28.676923285179242
 3.245400024246301,4.9221866301894535,1.4564158313864757,59.738722500578525,1.5867023132101858,0.09963112634748672,-1.191599589550505,44.30217715253841,-108.40344186020016,-29.162633656047717
 3.252190017963089,4.9277369876315325,1.4656541502713554,59.00266381146959,1.5878014447564335,0.16187519342324116,-1.1899504269488046,44.10416305324886,-108.33341380913963,-29.64763175327194
 3.2589711673421773,4.933402622506927,1.474816159294229,58.268038749683214,1.5893210893352543,0.2240983782936675,-1.1876759498591767,43.90311803359372,-108.23480771562033,-30.13195289759391
 3.2657428556351666,4.939183209759514,1.4839021443478309,57.5351063693814,1.5912598510050058,0.28630403318455516,-1.1847836279408328,43.69907384091218,-108.10787391668566,-30.615628042468046
 3.2725044724302697,4.945078424333171,1.4929123913248952,56.80412235342346,1.5936162445046527,0.3484955700762976,-1.1812824683667245,43.4920626961476,-107.95291214351982,-31.09868363032049
 3.279255414363497,4.951087941171776,1.5018471861181562,56.075338512019776,1.5963886973906136,0.41067645276510406,-1.177182957890993,43.2821172887595,-107.7702700103036,-31.581141462029844
 3.2859950858048834,4.9572114352192065,1.5107068146203482,55.349002301000816,1.5995755523146338,0.47285019035950643,-1.1724969970330423,43.06927077156147,-107.56034129725829,-32.063018581830896
 3.292722899517275,4.96344858141934,1.5194915627242054,54.62535636191162,1.6031750696302907,0.535020360184355,-1.167237826795503,42.85355675548597,-107.32356403696132,-32.54432717697073
 3.2994382772855957,4.969799054716053,1.5282017163224617,53.904638085960855,1.607185430013062,0.5971905857165215,-1.1614199491349058,42.63500930427678,-107.06041844027011,-33.0250744916057
 3.3061406505148554,4.976262530053225,1.536837561307852,53.18707920349345,1.6116047373358486,0.6593645521699556,-1.1550590416280184,42.41366292910993,-106.77142465296522,-33.50526275606513
 3.3128294607951267,4.98283868237473,1.54539938357311,52.47290540063547,1.616431021637634,0.721545999894865,-1.1481718674073753,42.18955258314397,-106.45714039500022,-33.984889131568885
 3.319504160431935,4.98952718662445,1.5538874690109699,51.76233596430531,1.6216622423431863,0.7837387433442168,-1.1407761809971988,41.96271365600052,-106.11815845516777,-34.46394566843728
 3.326164212941099,4.99632771774626,1.5623021035141664,51.055583456818134,1.627296291357974,0.845946635861447,-1.132890631452243,41.73318196817576,-105.75510412450599,-34.94241927934959
 3.332809093506909,5.003239950684037,1.570643572975433,50.352853420685975,1.6333309965841745,0.9081736182363832,-1.1245346628885593,41.50099376538402,-105.36863251940241,-35.42029172754282
 3.339438289402755,5.01026356038166,1.5789121632875047,49.65434411443744,1.6397641252813806,0.9704236830951535,-1.1157284140752266,41.26618571283412,-104.95942586577732,-35.897539626876956
 3.346051300374037,5.017398221783006,1.5871081603431154,48.96024627964761,1.6465933875782839,1.0327008871693284,-1.1064926174759862,41.02879488943956,-104.52819074505813,-36.37413445710671
 3.352647638982705,5.024643609831953,1.5952318500349991,48.270742939341744,1.6538164401554003,1.0950093689284826,-1.096848498514853,40.788858781963256,-104.07565531148482,-36.85004259145517
 3.359226830913448,5.031999399472378,1.6032835182558904,47.58600922772966,1.6614308898225907,1.1573533265704203,-1.0868176761908912,40.54641527909803,-103.60256652208743,-37.32522533534686
 3.3657884152418522,5.039465265648157,1.6112634508985233,46.90621225085586,1.669434297194258,1.2197370286047244,-1.076422065461521,40.301502665483454,-103.10968737554488,-37.799638978590295
 3.372331944664533,5.04704088330317,1.619171933855632,46.23151097775059,1.67782418049294,1.2821648313525957,-1.065683782006706,40.054159615660346,-102.59779418021185,-38.273234857267084
 3.37885698569198,5.054725927381294,1.6270092530199511,45.562056161399134,1.6865980191411483,1.3446411465156833,-1.0546250503966899,39.80442518796356,-102.06767389083836,-38.745959425829724
 3.385363118804824,5.0625200728264055,1.6347756942842147,44.89799028854697,1.6957532575728065,1.4071704763593347,-1.0432681156202324,39.55233881835425,-101.52012148733371,-39.21775434079502
 3.391849938574032,5.070422994582383,1.6424715435411565,44.23944755751055,1.7052873089813723,1.4697574077551505,-1.0316351587974641,39.297940314192445,-100.95593743831385,-39.68855655089424
 3.3983170537464433,5.078434367593103,1.650097086683511,43.58655388275822,1.7151975588815573,1.532406588715483,-1.019748217600235,39.04126984795105,-100.37592526067982,-40.15829839681736
 3.4047640872965372,5.086553866802444,1.6576526096040127,42.939426924980886,1.7254813689247788,1.5951227744226086,-1.007629111157123,38.782367950872086,-99.78088915872921,-40.626907718414515
 3.411190676445663,5.0947811671542835,1.665138398195396,42.298176145423284,1.7361360803833248,1.6579107846026608,-0.9952993704042692,38.52127550656639,-99.17163179079985,-41.094307968288746
 3.4175964726501378,5.103115943592498,1.6725547383503943,41.66290288290621,1.7471590178413559,1.7207755454865954,-0.9827801734170131,38.25803374455761,-98.5489521327741,-41.560418332061595
 3.4239811415595303,5.111557871060966,1.6799019159617423,41.033700452170876,1.7585474926228146,1.78372206031,-0.9700922864004106,37.99268423377155,-97.91364347428356,-42.025153853006294
 3.4303443629467716,5.120106624503565,1.6871802169221748,40.41065426191259,1.7702988062759972,1.8467554306290141,-0.9572560100241673,37.72526887597199,-97.26649153011088,-42.488425562263956
 3.436685830611494,5.1287618788641725,1.694389927124425,39.7938419510134,1.7824102539401792,1.9098808516454129,-0.9442911313129302,37.45582989914393,-96.60827268453646,-42.950140612165946
 3.4430052522583194,5.1375233090866645,1.7015313324612278,39.183333541348325,1.7948791276079108,1.9731036105171773,-0.931216881027846,37.18440985082521,-95.93975237253674,-43.410202414335956
 3.4493023493514916,5.146390590114922,1.708604718825317,38.579191605563565,1.807702719450743,2.036429112191474,-0.9180518962762438,36.91105159138788,-95.26168356934915,-43.868510778869485
 3.455576856947735,5.1553633968928185,1.7156103721094271,37.98147144837673,1.8208783247706573,2.099862836695311,-0.9048141886775127,36.63579828726997,-94.57480544590393,-44.324962055969834
 3.4618285235089163,5.164441404364233,1.7225485782062926,37.39022129964036,1.834403245181504,2.1634103928107513,-0.8915211172887116,36.35869340415904,-93.87984212428329,-44.77944928061846
 3.4680571106959257,5.173624287473045,1.7294196230086474,36.80548251786659,1.848274791492796,2.2270774888120872,-0.8781893666446184,36.079780700128445,-93.17750157091025,-45.23186231641674
 3.4742623931456644,5.18291172116313,1.7362237924092254,36.22728980265811,1.862490286545035,2.290869943049509,-0.8648349294282011,35.799104218727386,-92.46847462575639,-45.68208799984077
 3.4804441582327237,5.192303380378364,1.7429613723007615,35.65567141456299,1.8770470678982216,2.3547936791806268,-0.851473093625596,35.516708282026,-91.7534341450846,-46.130010286693306
 3.486602205817023,5.201798940062629,1.7496326485759894,35.09064940107469,1.891942490639511,2.4188547648230556,-0.8381184336639126,35.23263748361633,-91.03303424917611,-46.57551039607654
 3.4927363479792075,5.211398075159798,1.7562379071276435,34.53223982753523,1.9071739296971741,2.4830593512424786,-0.8247848058235062,34.94693668157049,-90.30790971823224,-47.01846695362865
 3.4988464087452624,5.221100460613751,1.7627774338484583,33.98045301150143,1.9227387824602762,2.547413742523515,-0.8114853469129045,34.659650991357076,-89.57867546103222,-47.458756135196495
 3.5049322238015486,5.2309057713683655,1.7692515146311678,33.435293759658514,1.938634471014962,2.611924353216549,-0.7982324765502201,34.370825778716885,-88.84592610947982,-47.896251807294014
 3.5109936402018502,5.240813682367518,1.7756604353685057,32.89676160603852,1.9548584444260984,2.6765977355274617,-0.7850379023811925,34.080506652499174,-88.11023570185692,-48.3308256664686
 3.5170305160676425,5.250823868555087,1.7820044819532073,32.36485105060071,1.971408180834596,2.7414405689996255,-0.7719126281522964,33.78873945745946,-87.37215746630274,-48.7623473766639
 3.5230427202828083,5.260936004874949,1.7882839402780062,31.839551797193675,1.9882811895456378,2.806459678877775,-0.7588669642153059,33.4955702670201,-86.63222367930716,-49.19068470414423
 3.529030132183999,5.271149766270983,1.7944990962356364,31.320848990109578,2.0054750129286805,2.871662024726148,-0.745910540337951,33.20104537599479,-85.89094561286916,-49.6157036485113
 3.534992641247913,5.281464827687064,1.8006502357188328,30.808723448384708,2.022987228200888,2.937054700376782,-0.7330523204939025,32.90521129327807,-85.14848593873192,-50.037076048372214
 3.54093016962167,5.291880864067073,1.8067376446203292,30.30315189714103,2.040799813322159,3.0,-0.7203006191848931,32.60811473450102,-84.39736086348616,-50.44990066231281
 3.5468432064350317,5.302397550354884,1.8127616088328595,29.804107195404665,2.058538923762245,3.000000000000075,-0.7076631195101543,32.30980261465432,-83.63104902088892,-50.849546111741844
 3.5527327491522147,5.313014561494377,1.8187224142491587,29.311558559713312,2.0762075519137944,3.0000000000000755,-0.6951468922939731,32.01032204067985,-82.85100728731393,-51.23603001104936
 3.55859974814849,5.323731572429429,1.8246203467619606,28.825471783118253,2.09380854890262,3.0,-0.6827584162650854,31.7097203040319,-82.05863315510175,-51.60937549924903
 3.5644451091493585,5.334548258103917,1.8304556922639992,28.34580944908884,2.111344631905226,3.0,-0.6705035991140462,31.408044873209406,-81.2552650430503,-51.96961085373937
 3.570269695517752,5.345464293461718,1.8362287366480092,27.87253113995889,2.128818391010406,3.0,-0.6583877991718151,31.105343386260003,-80.44218280416514,-52.31676911826846
 3.576074330400995,5.35647935344671,1.8419397658067247,27.405593639569606,2.1462322956601363,3.0000000000000764,-0.646415847498803,30.80166364325752,-79.62060839655959,-52.6508877457496
 3.5818597987481717,5.367593113002772,1.8475890656328797,26.94495112990837,2.1635887007016654,2.999999999999923,-0.63459207036727,30.49705359875374,-78.79170672360964,-52.972008256185944
 3.5876268492075476,5.378805247073779,1.8531769220192087,26.49055538145297,2.1808898520797926,2.999999999999923,-0.6229203118364345,30.19156135420584,-77.95658660631085,-53.280175909934634
 3.5933761959128407,5.39011543060361,1.858703620858446,26.042355937092076,2.198137892195673,3.0000000000001545,-0.6114039563908386,29.88523515038062,-77.11630187648723,-53.57543939650128
